Feature	Pfam
Pfam_6089	GO:0015074
Pfam_6090	GO:0003676
Pfam_6091	GO:0003676
Pfam_6092	GO:0003676
Pfam_6093	GO:0004672;GO:0005524;GO:0006468
Pfam_6094	GO:0005515
Pfam_6095	GO:0004672;GO:0005524;GO:0006468
Pfam_6096	GO:0004672;GO:0005524;GO:0006468
Pfam_6097	GO:0005515
Pfam_6098	GO:0008641
Pfam_6099	GO:0005085;GO:0007264
Pfam_6100	GO:0009229;GO:0030975
Pfam_6101	GO:0004788;GO:0005524;GO:0009229
Pfam_6102	GO:0003676
Pfam_6103	GO:0003873;GO:0005524;GO:0006000
Pfam_6104	GO:0003676;GO:0008270
Pfam_6105	GO:0004842;GO:0006996;GO:0016567
Pfam_6106	GO:0005524
Pfam_6107	GO:0046983
Pfam_6108	GO:0043087
Pfam_6109	GO:0043087
Pfam_6110	GO:0035556
Pfam_6111	GO:0035556
Pfam_6112	GO:0016627;GO:0055114
Pfam_6113	GO:0016627;GO:0050660;GO:0055114
Pfam_6114	GO:0016627;GO:0055114
Pfam_6115	GO:0003677;GO:0003899;GO:0006351
Pfam_6116	GO:0009058;GO:0030170
Pfam_6117	GO:0016491;GO:0055114
Pfam_6118	GO:0005096
Pfam_6119	GO:0045454
Pfam_6120	GO:0009055;GO:0015035;GO:0045454
Pfam_6121	GO:0005515
Pfam_6122	GO:0005515
Pfam_6123	GO:0008080
Pfam_6124	GO:0008080
Pfam_6125	GO:0005525
Pfam_6126	GO:0004672;GO:0005524;GO:0006468
Pfam_6127	GO:0004674
Pfam_6128	GO:0004807
Pfam_6129	GO:0003924;GO:0005525
Pfam_6130	GO:0005525
Pfam_6131	GO:0003924;GO:0005525
Pfam_6132	GO:0006508;GO:0008234
Pfam_6133	GO:0006508;GO:0008234
Pfam_6134	GO:0046872
Pfam_6135	GO:0042626
Pfam_6136	GO:0005515
Pfam_6137	GO:0032418
Pfam_6138	GO:0003824;GO:0050662
Pfam_6139	GO:0005975;GO:0016810
Pfam_6140	GO:0003723
Pfam_6141	GO:0004609;GO:0008654
Pfam_6142	GO:0016192;GO:0030008
Pfam_6143	GO:0008289
Pfam_6144	GO:0008289
Pfam_6145	GO:0035556
Pfam_6146	GO:0004843;GO:0006511
Pfam_6147	GO:0003824
Pfam_6148	GO:0005515
Pfam_6149	GO:0003735;GO:0005840;GO:0006412
Pfam_6150	GO:0005525
Pfam_6151	GO:0003924;GO:0005525
Pfam_6152	GO:0005525
Pfam_6153	GO:0016829
Pfam_6154	GO:0016836
Pfam_6155	GO:0003924;GO:0005525
Pfam_6156	GO:0003924;GO:0005525
Pfam_6157	GO:0005525
Pfam_6158	GO:0006807
Pfam_6159	GO:0005089;GO:0035023
Pfam_6160	GO:0005089;GO:0035023
Pfam_6161	GO:0007165
Pfam_6162	GO:0003677;GO:0003678;GO:0005524
Pfam_6163	GO:0003676;GO:0004386;GO:0005524;GO:0006139;GO:0016818
Pfam_6164	GO:0003676;GO:0004386;GO:0005524;GO:0006139;GO:0016818
Pfam_6165	GO:0008033;GO:0017150;GO:0050660;GO:0055114
Pfam_6166	GO:0003677;GO:0003887;GO:0006260
Pfam_6167	GO:0005515
Pfam_6168	GO:0005515
Pfam_6169	GO:0035091
Pfam_6170	GO:0005524;GO:0005975;GO:0016773
Pfam_6171	GO:0005524;GO:0005975;GO:0016773
Pfam_6172	GO:0004842
Pfam_6173	GO:0005525
Pfam_6174	GO:0005515;GO:0005737
Pfam_6175	GO:0003723;GO:0006396;GO:0008173
Pfam_6176	GO:0005515
Pfam_6177	GO:0003725
Pfam_6178	GO:0055114
Pfam_6179	GO:0055114
Pfam_6180	GO:0005524;GO:0016020;GO:0017038
Pfam_6181	GO:0050661
Pfam_6182	GO:0051287
Pfam_6183	GO:0005525
Pfam_6184	GO:0004672;GO:0005524;GO:0006468
Pfam_6185	GO:0004386
Pfam_6186	GO:0016301
Pfam_6187	GO:0005634;GO:0006338;GO:0006355;GO:0043486
Pfam_6188	GO:0005515
Pfam_6189	GO:0016192;GO:0035658
Pfam_6190	GO:0006486;GO:0008378;GO:0016020
Pfam_6191	GO:0006486;GO:0008378;GO:0016020
Pfam_6192	GO:0003735;GO:0006412;GO:0015934
Pfam_6193	GO:0005783
Pfam_6194	GO:0016579;GO:0036459
Pfam_6195	GO:0016788
Pfam_6196	GO:0005525
Pfam_6197	GO:0003700;GO:0006355
Pfam_6198	GO:0007186;GO:0019236
Pfam_6199	GO:0003924;GO:0005525
Pfam_6200	GO:0016788
Pfam_6201	GO:0003899;GO:0006383
Pfam_6202	GO:0003824
Pfam_6203	GO:0003712;GO:0006357;GO:0016592
Pfam_6204	GO:0016538
Pfam_6205	GO:0042254
Pfam_6206	GO:0019901
Pfam_6207	GO:0004386
Pfam_6208	GO:0045454;GO:0055114
Pfam_6209	GO:0016491;GO:0055114
Pfam_6210	GO:0005515
Pfam_6211	GO:0016787
Pfam_6212	GO:0003993;GO:0046872
Pfam_6213	GO:0004371;GO:0006071
Pfam_6214	GO:0004371;GO:0006071
Pfam_6215	GO:0005515
Pfam_6216	GO:0005515
Pfam_6217	GO:0005515
Pfam_6218	GO:0005515
Pfam_6219	GO:0005515
Pfam_6220	GO:0005515
Pfam_6221	GO:0005515
Pfam_6222	GO:0005515
Pfam_6223	GO:0005515
Pfam_6224	GO:0005515
Pfam_6225	GO:0005515
Pfam_6226	GO:0005515
Pfam_6227	GO:0005515
Pfam_6228	GO:0005515
Pfam_6229	GO:0004672;GO:0006468
Pfam_6230	GO:0003676
Pfam_6231	GO:0007064;GO:0031390
Pfam_6232	GO:0016787
Pfam_6233	GO:0005515
Pfam_6234	GO:0005515
Pfam_6235	GO:0005506;GO:0016705;GO:0020037;GO:0055114
Pfam_6236	GO:0005507;GO:0055070
Pfam_6237	GO:0003922;GO:0005524;GO:0006164;GO:0006177
Pfam_6238	GO:0003922;GO:0005524;GO:0006164;GO:0006177
Pfam_6239	GO:0003676
Pfam_6240	GO:0003676
Pfam_6241	GO:0003824
Pfam_6242	GO:0005515
Pfam_6243	GO:0005515
Pfam_6244	GO:0004672;GO:0005524;GO:0006468
Pfam_6245	GO:0004672;GO:0005524;GO:0006468
Pfam_6246	GO:0004664;GO:0009094
Pfam_6247	GO:0003824;GO:0006281
Pfam_6248	GO:0016491;GO:0055114
Pfam_6249	GO:0001522;GO:0003723;GO:0009451;GO:0009982
Pfam_6250	GO:0001522;GO:0003723;GO:0009451;GO:0009982
Pfam_6251	GO:0005515
Pfam_6252	GO:0000184;GO:0004674;GO:0016310
Pfam_6253	GO:0008171
Pfam_6254	GO:0000439;GO:0006289;GO:0006355
Pfam_6255	GO:0003735;GO:0005840;GO:0006412
Pfam_6256	GO:0005509
Pfam_6257	GO:0005515
Pfam_6258	GO:0005509
Pfam_6259	GO:0005509
Pfam_6260	GO:0046872
Pfam_6261	GO:0005089;GO:0035023
Pfam_6262	GO:0005524
Pfam_6263	GO:0009058;GO:0016779
Pfam_6264	GO:0004672;GO:0005524;GO:0006468
Pfam_6265	GO:0005515
Pfam_6266	GO:0005515
Pfam_6267	GO:0005515
Pfam_6268	GO:0005515
Pfam_6269	GO:0005515
Pfam_6270	GO:0005515
Pfam_6271	GO:0005515
Pfam_6272	GO:0019904
Pfam_6273	GO:0015018;GO:0016020
Pfam_6274	GO:0003712;GO:0006357;GO:0016592
Pfam_6275	GO:0005515
Pfam_6276	GO:0005515
Pfam_6277	GO:0000775;GO:0034080
Pfam_6278	GO:0004672;GO:0005524;GO:0006468
Pfam_6279	GO:0005515
Pfam_6280	GO:0005515
Pfam_6281	GO:0005515
Pfam_6282	GO:0016491;GO:0055114
Pfam_6283	GO:0016491;GO:0055114
Pfam_6284	GO:0045454;GO:0055114
Pfam_6285	GO:0003676;GO:0005634
Pfam_6286	GO:0005515
Pfam_6287	GO:0005515
Pfam_6288	GO:0005515
Pfam_6289	GO:0005515
Pfam_6290	GO:0005515
Pfam_6291	GO:0005515
Pfam_6292	GO:0003676;GO:0005524
Pfam_6293	GO:0004386
Pfam_6294	GO:0005515
Pfam_6295	GO:0005515
Pfam_6296	GO:0005515
Pfam_6297	GO:0005515
Pfam_6298	GO:0003677;GO:0003899;GO:0006351
Pfam_6299	GO:0003677;GO:0003899;GO:0006351
Pfam_6300	GO:0003677;GO:0003899;GO:0006351
Pfam_6301	GO:0003677;GO:0003899;GO:0006351
Pfam_6302	GO:0003677;GO:0003899;GO:0006351
Pfam_6303	GO:0003735;GO:0005840;GO:0006412
Pfam_6304	GO:0003735;GO:0005840;GO:0006412
Pfam_6305	GO:0016787
Pfam_6306	GO:0016020
Pfam_6307	GO:0016747
Pfam_6308	GO:0003677;GO:0005634;GO:0006355
Pfam_6309	GO:0016787
Pfam_6310	GO:0005975;GO:0016773
Pfam_6311	GO:0005975;GO:0016773
Pfam_6312	GO:0006629
Pfam_6313	GO:0005515
Pfam_6314	GO:0005515
Pfam_6315	GO:0005515
Pfam_6316	GO:0005672;GO:0006367
Pfam_6317	GO:0005672;GO:0006367
Pfam_6318	GO:0046872
Pfam_6319	GO:0004518;GO:0034477
Pfam_6320	GO:0003723
Pfam_6321	GO:0003896;GO:0006269
Pfam_6322	GO:0004812;GO:0005524;GO:0043039
Pfam_6323	GO:0004843;GO:0006511
Pfam_6324	GO:0003677;GO:0004519;GO:0009307
Pfam_6325	GO:0005515
Pfam_6326	GO:0005515
Pfam_6327	GO:0003779
Pfam_6328	GO:0003824
Pfam_6329	GO:0003735;GO:0005840;GO:0006412
Pfam_6330	GO:0003924;GO:0007186;GO:0019001;GO:0031683
Pfam_6331	GO:0070569
Pfam_6332	GO:0004252;GO:0016021
Pfam_6333	GO:0008171
Pfam_6334	GO:0005384;GO:0030026
Pfam_6335	GO:0006886;GO:0006888;GO:0030127
Pfam_6336	GO:0006886;GO:0006888;GO:0030127
Pfam_6337	GO:0006886;GO:0006888;GO:0030127
Pfam_6338	GO:0005515
Pfam_6339	GO:0005515
Pfam_6340	GO:0005515
Pfam_6341	GO:0005515
Pfam_6342	GO:0005515
Pfam_6343	GO:0005515
Pfam_6344	GO:0005515
Pfam_6345	GO:0005515
Pfam_6346	GO:0005515
Pfam_6347	GO:0005515
Pfam_6348	GO:0005515
Pfam_6349	GO:0051126
Pfam_6350	GO:0015074
Pfam_6351	GO:0005515
Pfam_6352	GO:0005515
Pfam_6353	GO:0006486;GO:0008378;GO:0016020
Pfam_6354	GO:0006400;GO:0016763
Pfam_6355	GO:0008080
Pfam_6356	GO:0006890
Pfam_6357	GO:0010309;GO:0055114
Pfam_6358	GO:0017070
Pfam_6359	GO:0000398
Pfam_6360	GO:0000398
Pfam_6361	GO:0003723
Pfam_6362	GO:0000398
Pfam_6363	GO:0030908
Pfam_6364	GO:0030908
Pfam_6365	GO:0030623
Pfam_6366	GO:0030623
Pfam_6367	GO:0005085;GO:0007264
Pfam_6368	GO:0005089;GO:0035023
Pfam_6369	GO:0003824;GO:0050662
Pfam_6370	GO:0016021
Pfam_6371	GO:0045454
Pfam_6372	GO:0045454
Pfam_6373	GO:0008080
Pfam_6374	GO:0003857;GO:0006631;GO:0016491;GO:0055114
Pfam_6375	GO:0003857;GO:0006631;GO:0016491;GO:0055114
Pfam_6376	GO:0003857;GO:0006631;GO:0016491;GO:0055114
Pfam_6377	GO:0003857;GO:0006631;GO:0016491;GO:0055114
Pfam_6378	GO:0003824
Pfam_6379	GO:0003857;GO:0006631;GO:0016491;GO:0055114
Pfam_6380	GO:0003677;GO:0005634;GO:0034061
Pfam_6381	GO:0015074
Pfam_6382	GO:0005515
Pfam_6383	GO:0005515
Pfam_6384	GO:0006364;GO:0032040
Pfam_6385	GO:0005515
Pfam_6386	GO:0005515
Pfam_6387	GO:0000145;GO:0006887
Pfam_6388	GO:0006629
Pfam_6389	GO:0004806;GO:0006629
Pfam_6390	GO:0006508;GO:0008233
Pfam_6391	GO:0007165
Pfam_6392	GO:0007166
Pfam_6393	GO:0005509
Pfam_6394	GO:0005515
Pfam_6395	GO:0003676
Pfam_6396	GO:0005515
Pfam_6397	GO:0005515
Pfam_6398	GO:0005515
Pfam_6399	GO:0005515
Pfam_6400	GO:0005515
Pfam_6401	GO:0005515
Pfam_6402	GO:0005515
Pfam_6403	GO:0035091
Pfam_6404	GO:0016787
Pfam_6405	GO:0005515
Pfam_6406	GO:0005515
Pfam_6407	GO:0005515
Pfam_6408	GO:0005515
Pfam_6409	GO:0005515
Pfam_6410	GO:0006366
Pfam_6411	GO:0006464;GO:0015031
Pfam_6412	GO:0003712;GO:0006357;GO:0016592
Pfam_6413	GO:0016491
Pfam_6414	GO:0003676;GO:0006139;GO:0008408
Pfam_6415	GO:0032366
Pfam_6416	GO:0005515
Pfam_6417	GO:0007165
Pfam_6418	GO:0008080
Pfam_6419	GO:0019211
Pfam_6420	GO:0008168
Pfam_6421	GO:0004014;GO:0006597;GO:0008295
Pfam_6422	GO:0006629;GO:0008081
Pfam_6423	GO:0016746
Pfam_6424	GO:0004672;GO:0005524;GO:0006468
Pfam_6425	GO:0004714;GO:0005524;GO:0006468;GO:0007169;GO:0016020
Pfam_6426	GO:0005524
Pfam_6427	GO:0005509;GO:0005544
Pfam_6428	GO:0005509;GO:0005544
Pfam_6429	GO:0005509;GO:0005544
Pfam_6430	GO:0005509;GO:0005544
Pfam_6431	GO:0005515
Pfam_6432	GO:0005515
Pfam_6433	GO:0005515
Pfam_6434	GO:0004672;GO:0006468
Pfam_6435	GO:0004579;GO:0008250;GO:0016021
Pfam_6436	GO:0003824
Pfam_6437	GO:0004553;GO:0005975
Pfam_6438	GO:0004499;GO:0050660;GO:0050661;GO:0055114
Pfam_6439	GO:0008703;GO:0009231;GO:0055114
Pfam_6440	GO:0046872
Pfam_6441	GO:0046872
Pfam_6442	GO:0005548;GO:0015914
Pfam_6443	GO:0017003;GO:0017004;GO:0020037
Pfam_6444	GO:0046854
Pfam_6445	GO:0043015
Pfam_6446	GO:0005525
Pfam_6447	GO:0004386
Pfam_6448	GO:0003676;GO:0005524
Pfam_6449	GO:0005515
Pfam_6450	GO:0005515
Pfam_6451	GO:0005515
Pfam_6452	GO:0004672;GO:0006468
Pfam_6453	GO:0005515
Pfam_6454	GO:0005515
Pfam_6455	GO:0003677
Pfam_6456	GO:0006415
Pfam_6457	GO:0003747;GO:0006415
Pfam_6458	GO:0005515
Pfam_6459	GO:0004674;GO:0005524;GO:0006468
Pfam_6460	GO:0004672;GO:0005524;GO:0006468
Pfam_6461	GO:0005515
Pfam_6462	GO:0005515
Pfam_6463	GO:0005515
Pfam_6464	GO:0005515
Pfam_6465	GO:0008033;GO:0017150;GO:0050660;GO:0055114
Pfam_6466	GO:0003777;GO:0005524;GO:0007018;GO:0008017
Pfam_6467	GO:0008017
Pfam_6468	GO:0005515
Pfam_6469	GO:0006511;GO:0031464
Pfam_6470	GO:0019904
Pfam_6471	GO:0046872
Pfam_6472	GO:0007034
Pfam_6473	GO:0016491;GO:0055114
Pfam_6474	GO:0000145;GO:0006904
Pfam_6475	GO:0016021
Pfam_6476	GO:0005525
Pfam_6477	GO:0004555;GO:0005991
Pfam_6478	GO:0004555;GO:0005991
Pfam_6479	GO:0003735;GO:0005840;GO:0006412
Pfam_6480	GO:0003953
Pfam_6481	GO:0007034;GO:0030001
Pfam_6482	GO:0005515
Pfam_6483	GO:0005507;GO:0008131;GO:0009308;GO:0048038;GO:0055114
Pfam_6484	GO:0005507;GO:0008131;GO:0009308;GO:0048038;GO:0055114
Pfam_6485	GO:0003779
Pfam_6486	GO:0005975
Pfam_6487	GO:0003857;GO:0006631;GO:0016491;GO:0055114
Pfam_6488	GO:0003857;GO:0006631;GO:0016491;GO:0055114
Pfam_6489	GO:0003755
Pfam_6490	GO:0006352;GO:0030880
Pfam_6491	GO:0003676;GO:0016787;GO:0046872
Pfam_6492	GO:0005509
Pfam_6493	GO:0008270
Pfam_6494	GO:0005515
Pfam_6495	GO:0005515
Pfam_6496	GO:0005515
Pfam_6497	GO:0005515
Pfam_6498	GO:0005515
Pfam_6499	GO:0009116
Pfam_6500	GO:0003774;GO:0016459
Pfam_6501	GO:0004672;GO:0005524;GO:0006468
Pfam_6502	GO:0005750;GO:0006122
Pfam_6503	GO:0006360
Pfam_6504	GO:0019346;GO:0030170
Pfam_6505	GO:0003824
Pfam_6506	GO:0005681;GO:0008380
Pfam_6507	GO:0004222;GO:0006364
Pfam_6508	GO:0004655;GO:0033014;GO:0046872
Pfam_6509	GO:0070072
Pfam_6510	GO:0005515
Pfam_6511	GO:0004559;GO:0006013
Pfam_6512	GO:0004559;GO:0006013
Pfam_6513	GO:0004559;GO:0006013
Pfam_6514	GO:0005515
Pfam_6515	GO:0003676;GO:0004386;GO:0005524;GO:0006139;GO:0016818
Pfam_6516	GO:0003677;GO:0003678;GO:0005524
Pfam_6517	GO:0045454
Pfam_6518	GO:0004298;GO:0005839;GO:0051603
Pfam_6519	GO:0004298;GO:0005839;GO:0051603
Pfam_6520	GO:0004175;GO:0006511;GO:0019773
Pfam_6521	GO:0005515
Pfam_6522	GO:0005634;GO:0006355;GO:0008270
Pfam_6523	GO:0000724;GO:0016197;GO:0030119
Pfam_6524	GO:0005524;GO:0016887
Pfam_6525	GO:0005524;GO:0016887
Pfam_6526	GO:0004672;GO:0005524;GO:0006468
Pfam_6527	GO:0016787
Pfam_6528	GO:0006464
Pfam_6529	GO:0006464
Pfam_6530	GO:0009235
Pfam_6531	GO:0005515
Pfam_6532	GO:0005515
Pfam_6533	GO:0009143;GO:0047429
Pfam_6534	GO:0003676;GO:0006139;GO:0008408
Pfam_6535	GO:0003824
Pfam_6536	GO:0003824
Pfam_6537	GO:0003824
Pfam_6538	GO:0003824
Pfam_6539	GO:0003824
Pfam_6540	GO:0003747;GO:0006415
Pfam_6541	GO:0003700;GO:0005634;GO:0006355;GO:0043565
Pfam_6542	GO:0005524
Pfam_6543	GO:0046034;GO:1902600
Pfam_6544	GO:0005515
Pfam_6545	GO:0005515
Pfam_6546	GO:0004222;GO:0006508
Pfam_6547	GO:0005515
Pfam_6548	GO:0016491;GO:0055114
Pfam_6549	GO:0016788
Pfam_6550	GO:0006368;GO:0016570;GO:0016593
Pfam_6551	GO:0005515
Pfam_6552	GO:0005515
Pfam_6553	GO:0005515
Pfam_6554	GO:0005515
Pfam_6555	GO:0005515
Pfam_6556	GO:0005515
Pfam_6557	GO:0005515
Pfam_6558	GO:0003779
Pfam_6559	GO:0003779
Pfam_6560	GO:0000413;GO:0003755
Pfam_6561	GO:0016491;GO:0055114
Pfam_6562	GO:0006801;GO:0046872
Pfam_6563	GO:0006886;GO:0017119
Pfam_6564	GO:0006886;GO:0017119
Pfam_6565	GO:0006886;GO:0017119
Pfam_6566	GO:0006886;GO:0017119
Pfam_6567	GO:0005515
Pfam_6568	GO:0030976
Pfam_6569	GO:0003824;GO:0030976
Pfam_6570	GO:0000287;GO:0030976
Pfam_6571	GO:0005515
Pfam_6572	GO:0005524
Pfam_6573	GO:0005515
Pfam_6574	GO:0035307;GO:0071595
Pfam_6575	GO:0019888
Pfam_6576	GO:0003677;GO:0005634;GO:0006260;GO:0006281;GO:0006310
Pfam_6577	GO:0005515
Pfam_6578	GO:0006508
Pfam_6579	GO:0006508
Pfam_6580	GO:0000166;GO:0004812;GO:0005524;GO:0006418
Pfam_6581	GO:0016787
Pfam_6582	GO:0004146;GO:0046654;GO:0055114
Pfam_6583	GO:0004146;GO:0046654;GO:0055114
Pfam_6584	GO:0006629
Pfam_6585	GO:0006914
Pfam_6586	GO:0006914
Pfam_6587	GO:0023041;GO:0030867
Pfam_6588	GO:0005515
Pfam_6589	GO:0005515
Pfam_6590	GO:0043248;GO:0060090
Pfam_6591	GO:0043248;GO:0060090
Pfam_6592	GO:0003676
Pfam_6593	GO:0005739;GO:0005747;GO:0022900
Pfam_6594	GO:0016021;GO:0016567;GO:0061630
Pfam_6595	GO:0004672;GO:0005524;GO:0006468
Pfam_6596	GO:0005515
Pfam_6597	GO:0005515
Pfam_6598	GO:0005515
Pfam_6599	GO:0005515
Pfam_6600	GO:0005515
Pfam_6601	GO:0005515
Pfam_6602	GO:0005515
Pfam_6603	GO:0005515
Pfam_6604	GO:0005515
Pfam_6605	GO:0004672;GO:0005524;GO:0006468
Pfam_6606	GO:0005515
Pfam_6607	GO:0005515
Pfam_6608	GO:0004672;GO:0006468
Pfam_6609	GO:0005515
Pfam_6610	GO:0005515
Pfam_6611	GO:0005515
Pfam_6612	GO:0005515
Pfam_6613	GO:0005515
Pfam_6614	GO:0005515
Pfam_6615	GO:0005515
Pfam_6616	GO:0005515
Pfam_6617	GO:0005515
Pfam_6618	GO:0005515
Pfam_6619	GO:0051260
Pfam_6620	GO:0003723
Pfam_6621	GO:0003676;GO:0005524
Pfam_6622	GO:0005515
Pfam_6623	GO:0005515
Pfam_6624	GO:0005515
Pfam_6625	GO:0005515
Pfam_6626	GO:0003676
Pfam_6627	GO:0016491;GO:0050660;GO:0055114
Pfam_6628	GO:0003924;GO:0007186;GO:0019001;GO:0031683
Pfam_6629	GO:0005509
Pfam_6630	GO:0006508;GO:0008236
Pfam_6631	GO:0006508
Pfam_6632	GO:0004672;GO:0006468
Pfam_6633	GO:0003824
Pfam_6634	GO:0003824
Pfam_6635	GO:0003824
Pfam_6636	GO:0003755
Pfam_6637	GO:0005515
Pfam_6638	GO:0005524
Pfam_6639	GO:0005524
Pfam_6640	GO:0046854
Pfam_6641	GO:0004672;GO:0006468
Pfam_6642	GO:0004834;GO:0006568
Pfam_6643	GO:0005515
Pfam_6644	GO:0035091
Pfam_6645	GO:0003713
Pfam_6646	GO:0004672;GO:0005524;GO:0006468
Pfam_6647	GO:0007165
Pfam_6648	GO:0005634;GO:1901031
Pfam_6649	GO:0016624
Pfam_6650	GO:0004751;GO:0009052
Pfam_6651	GO:0003968
Pfam_6652	GO:0006511;GO:0031625
Pfam_6653	GO:0003924;GO:0007186;GO:0019001;GO:0031683
Pfam_6654	GO:0004672;GO:0005524;GO:0006468
Pfam_6655	GO:0005515
Pfam_6656	GO:0005515
Pfam_6657	GO:0005515
Pfam_6658	GO:0005515
Pfam_6659	GO:0005515
Pfam_6660	GO:0005515
Pfam_6661	GO:0005515
Pfam_6662	GO:0005515
Pfam_6663	GO:0005515
Pfam_6664	GO:0005515
Pfam_6665	GO:0001671;GO:0051087
Pfam_6666	GO:0000184
Pfam_6667	GO:0000184
Pfam_6668	GO:0004298;GO:0005839;GO:0051603
Pfam_6669	GO:0005515
Pfam_6670	GO:0005515
Pfam_6671	GO:0005515
Pfam_6672	GO:0005515
Pfam_6673	GO:0005515
Pfam_6674	GO:0005515
Pfam_6675	GO:0005515
Pfam_6676	GO:0016616;GO:0051287;GO:0055114
Pfam_6677	GO:0051287;GO:0055114
Pfam_6678	GO:0004672;GO:0006468
Pfam_6679	GO:0004620
Pfam_6680	GO:0008080
Pfam_6681	GO:0004672;GO:0005524;GO:0006468
Pfam_6682	GO:0005515
Pfam_6683	GO:0005515;GO:0005737
Pfam_6684	GO:0005096;GO:0051056
Pfam_6685	GO:0003824
Pfam_6686	GO:0044237
Pfam_6687	GO:0005515
Pfam_6688	GO:0051920;GO:0055114
Pfam_6689	GO:0016209;GO:0016491;GO:0055114
Pfam_6690	GO:0003735;GO:0005840;GO:0006412
Pfam_6691	GO:0003735;GO:0005840;GO:0006412
Pfam_6692	GO:0005524;GO:0016301
Pfam_6693	GO:0042254
Pfam_6694	GO:0006629;GO:0008374
Pfam_6695	GO:0006629;GO:0008374
Pfam_6696	GO:0032039
Pfam_6697	GO:0032039
Pfam_6698	GO:0032039
Pfam_6699	GO:0003700;GO:0006355
Pfam_6700	GO:0004175;GO:0006511;GO:0019773
Pfam_6701	GO:0004298;GO:0005839;GO:0051603
Pfam_6702	GO:0006807
Pfam_6703	GO:0005975;GO:0016853
Pfam_6704	GO:0004451;GO:0019752
Pfam_6705	GO:0004672;GO:0006468
Pfam_6706	GO:0003677;GO:0006313;GO:0015074
Pfam_6707	GO:0005634
Pfam_6708	GO:0004478;GO:0006556
Pfam_6709	GO:0004478;GO:0006556
Pfam_6710	GO:0004478;GO:0006556
Pfam_6711	GO:0000166;GO:0004812;GO:0005524;GO:0006418
Pfam_6712	GO:0000049
Pfam_6713	GO:0005515
Pfam_6714	GO:0003723
Pfam_6715	GO:0004672;GO:0006468
Pfam_6716	GO:0005515
Pfam_6717	GO:0046983
Pfam_6718	GO:0008270
Pfam_6719	GO:0000105;GO:0000287;GO:0003879;GO:0005737
Pfam_6720	GO:0000105;GO:0003879;GO:0005737
Pfam_6721	GO:0005515
Pfam_6722	GO:0005515
Pfam_6723	GO:0016021
Pfam_6724	GO:0005515
Pfam_6725	GO:0005515
Pfam_6726	GO:0005515
Pfam_6727	GO:0005515
Pfam_6728	GO:0005515
Pfam_6729	GO:0006457;GO:0016272;GO:0051082
Pfam_6730	GO:0016787
Pfam_6731	GO:0006508;GO:0008234
Pfam_6732	GO:0003735;GO:0006412
Pfam_6733	GO:0005525
Pfam_6734	GO:0005743;GO:0005750;GO:0006122
Pfam_6735	GO:0004674;GO:0005524;GO:0006468
Pfam_6736	GO:0003951;GO:0006741
Pfam_6737	GO:0004672;GO:0006468
Pfam_6738	GO:0000105;GO:0004424
Pfam_6739	GO:0016301
Pfam_6740	GO:0005515
Pfam_6741	GO:0006480;GO:0008168
Pfam_6742	GO:0042626
Pfam_6743	GO:0016491;GO:0055114
Pfam_6744	GO:0003735;GO:0005840;GO:0006412
Pfam_6745	GO:0006520;GO:0016743
Pfam_6746	GO:0006520;GO:0016597;GO:0016743
Pfam_6747	GO:0016491;GO:0055114
Pfam_6748	GO:0035091
Pfam_6749	GO:0003676
Pfam_6750	GO:0016579;GO:0036459
Pfam_6751	GO:0005515
Pfam_6752	GO:0005515
Pfam_6753	GO:0005515
Pfam_6754	GO:0003924;GO:0005741;GO:0008053;GO:0016021
Pfam_6755	GO:0006813;GO:0016020
Pfam_6756	GO:0008168
Pfam_6757	GO:0004672;GO:0006468
Pfam_6758	GO:0000123;GO:0016573
Pfam_6759	GO:0005506;GO:0016705;GO:0020037;GO:0055114
Pfam_6760	GO:0005524
Pfam_6761	GO:0005524
Pfam_6762	GO:0016757
Pfam_6763	GO:0005524
Pfam_6764	GO:0005515
Pfam_6765	GO:0016579;GO:0036459
Pfam_6766	GO:0004833;GO:0019441;GO:0020037
Pfam_6767	GO:0051087
Pfam_6768	GO:0000776;GO:0031262
Pfam_6769	GO:0016747
Pfam_6770	GO:0000166;GO:0004812;GO:0005524;GO:0006418
Pfam_6771	GO:0004402;GO:0006355;GO:0016573
Pfam_6772	GO:0003824
Pfam_6773	GO:0016757
Pfam_6774	GO:0005524
Pfam_6775	GO:0003723;GO:0005634;GO:0005737;GO:0006397
Pfam_6776	GO:0005634;GO:0051028
Pfam_6777	GO:0008483;GO:0030170
Pfam_6778	GO:0004367;GO:0005975;GO:0055114
Pfam_6779	GO:0016616;GO:0046168;GO:0051287;GO:0055114
Pfam_6780	GO:0000062
Pfam_6781	GO:0005634;GO:0006355
Pfam_6782	GO:0005634;GO:0006355
Pfam_6783	GO:0005515
Pfam_6784	GO:0005515
Pfam_6785	GO:0016409
Pfam_6786	GO:0043565
Pfam_6787	GO:0003676
Pfam_6788	GO:0003676
Pfam_6789	GO:0003676
Pfam_6790	GO:0005515
Pfam_6791	GO:0000228;GO:0006338
Pfam_6792	GO:0000290;GO:0008047;GO:0043085
Pfam_6793	GO:0004185;GO:0006508
Pfam_6794	GO:0008299
Pfam_6795	GO:0006629
Pfam_6796	GO:0016620;GO:0055114
Pfam_6797	GO:0016620;GO:0055114
Pfam_6798	GO:0003677;GO:0005524;GO:0016787
Pfam_6799	GO:0003723;GO:0003743;GO:0006413
Pfam_6800	GO:0005515
