Feature	Pfam
Pfam_2001	GO:0003755
Pfam_2002	GO:0008168
Pfam_2003	GO:0003676;GO:0005524
Pfam_2004	GO:0016021;GO:0016192
Pfam_2005	GO:0004386
Pfam_2006	GO:0003676
Pfam_2007	GO:0008080
Pfam_2008	GO:0005634;GO:0051726
Pfam_2009	GO:0005634;GO:0051726
Pfam_2010	GO:0005216;GO:0006811;GO:0016020;GO:0055085
Pfam_2011	GO:0015986;GO:0046933
Pfam_2012	GO:0051287;GO:0055114
Pfam_2013	GO:0016616;GO:0051287;GO:0055114
Pfam_2014	GO:0006364;GO:0008168
Pfam_2015	GO:0003700;GO:0006352;GO:0006355
Pfam_2016	GO:0003700;GO:0006352;GO:0006355
Pfam_2017	GO:0003700;GO:0006352;GO:0006355
Pfam_2018	GO:0003677;GO:0003700;GO:0006352;GO:0006355;GO:0016987
Pfam_2019	GO:0005515
Pfam_2020	GO:0005515
Pfam_2021	GO:0005515
Pfam_2022	GO:0005515
Pfam_2023	GO:0005515
Pfam_2024	GO:0005515
Pfam_2025	GO:0005515
Pfam_2026	GO:0005515
Pfam_2027	GO:0004842;GO:0016567
Pfam_2028	GO:0006886
Pfam_2029	GO:0006886
Pfam_2030	GO:0005524;GO:0006457;GO:0051082
Pfam_2031	GO:0015297;GO:0016020;GO:0042910;GO:0055085
Pfam_2032	GO:0015297;GO:0016020;GO:0042910;GO:0055085
Pfam_2033	GO:0008168
Pfam_2034	GO:0016021
Pfam_2035	GO:0003824;GO:0005992
Pfam_2036	GO:0005783;GO:0045047
Pfam_2037	GO:0016787
Pfam_2038	GO:0008299
Pfam_2039	GO:0005515
Pfam_2040	GO:0005515
Pfam_2041	GO:0005515
Pfam_2042	GO:0004674
Pfam_2043	GO:0005515
Pfam_2044	GO:0005515
Pfam_2045	GO:0005515
Pfam_2046	GO:0005515
Pfam_2047	GO:0005515
Pfam_2048	GO:0005524
Pfam_2049	GO:0005515
Pfam_2050	GO:0005515
Pfam_2051	GO:0003924
Pfam_2052	GO:0005515
Pfam_2053	GO:0005515
Pfam_2054	GO:0005515
Pfam_2055	GO:0006464
Pfam_2056	GO:0005515
Pfam_2057	GO:0006511
Pfam_2058	GO:0003333
Pfam_2059	GO:0016491;GO:0055114
Pfam_2060	GO:0003677;GO:0003918;GO:0006265
Pfam_2061	GO:0003676
Pfam_2062	GO:0006099;GO:0016829
Pfam_2063	GO:0003676;GO:0006139;GO:0008408
Pfam_2064	GO:0004425
Pfam_2065	GO:0005524
Pfam_2066	GO:0015031;GO:0030906;GO:0042147
Pfam_2067	GO:0008080
Pfam_2068	GO:0005524
Pfam_2069	GO:0004222;GO:0006364
Pfam_2070	GO:0005525
Pfam_2071	GO:0016020;GO:0030001;GO:0046873;GO:0055085
Pfam_2072	GO:0005524
Pfam_2073	GO:0003676
Pfam_2074	GO:0005524
Pfam_2075	GO:0016787
Pfam_2076	GO:0003743
Pfam_2077	GO:0015031;GO:0016021
Pfam_2078	GO:0005509;GO:0009523;GO:0009654;GO:0015979;GO:0019898
Pfam_2079	GO:0016787
Pfam_2080	GO:0005509
Pfam_2081	GO:0005509
Pfam_2082	GO:0004672;GO:0006468
Pfam_2083	GO:0005515
Pfam_2084	GO:0003735;GO:0005840;GO:0006412
Pfam_2085	GO:0016021
Pfam_2086	GO:0008270
Pfam_2087	GO:0003735;GO:0005840;GO:0006412
Pfam_2088	GO:0003872;GO:0006096
Pfam_2089	GO:0005515
Pfam_2090	GO:0005515
Pfam_2091	GO:0005515
Pfam_2092	GO:0005515
Pfam_2093	GO:2001070
Pfam_2094	GO:0003723
Pfam_2095	GO:0003924;GO:0005525
Pfam_2096	GO:0003677;GO:0003899;GO:0006351
Pfam_2097	GO:0003677;GO:0003899;GO:0006351
Pfam_2098	GO:0003677;GO:0003899;GO:0006351
Pfam_2099	GO:0003677;GO:0003899;GO:0006351
Pfam_2100	GO:0003677;GO:0003899;GO:0006351
Pfam_2101	GO:0015098;GO:0015689;GO:0016021
Pfam_2102	GO:0030638
Pfam_2103	GO:0008168
Pfam_2104	GO:0016491;GO:0055114
Pfam_2105	GO:0003735;GO:0005840;GO:0006412
Pfam_2106	GO:0005515
Pfam_2107	GO:0005524
Pfam_2108	GO:0046034;GO:1902600
Pfam_2109	GO:0005506;GO:0016705;GO:0020037;GO:0055114
Pfam_2110	GO:0006629
Pfam_2111	GO:0004672;GO:0005524;GO:0006468
Pfam_2112	GO:0003676;GO:0004527
Pfam_2113	GO:0003723;GO:0006396
Pfam_2114	GO:0006397
Pfam_2115	GO:0005524
Pfam_2116	GO:0005515
Pfam_2117	GO:0006886;GO:0006888;GO:0030127
Pfam_2118	GO:0006886;GO:0006888;GO:0008270;GO:0030127
Pfam_2119	GO:0006886;GO:0006888;GO:0030127
Pfam_2120	GO:0005515
Pfam_2121	GO:0004672;GO:0005524;GO:0006468
Pfam_2122	GO:0003676
Pfam_2123	GO:0045454;GO:0055114
Pfam_2124	GO:0016491;GO:0055114
Pfam_2125	GO:0004672;GO:0005524;GO:0006468
Pfam_2126	GO:0015297;GO:0016020;GO:0042910;GO:0055085
Pfam_2127	GO:0006457;GO:0016272;GO:0051082
Pfam_2128	GO:0004672;GO:0005524;GO:0006468
Pfam_2129	GO:0051287
Pfam_2130	GO:0050661
Pfam_2131	GO:0005049
Pfam_2132	GO:0006886;GO:0008536
Pfam_2133	GO:0005515
Pfam_2134	GO:0001522;GO:0003723;GO:0009451;GO:0009982
Pfam_2135	GO:0003723
Pfam_2136	GO:0009055;GO:0016020;GO:0016491
Pfam_2137	GO:0003676;GO:0005524;GO:0005634;GO:0006338;GO:0016818
Pfam_2138	GO:0031491;GO:0043044
Pfam_2139	GO:0005524
Pfam_2140	GO:0035091
Pfam_2141	GO:0015297;GO:0016020;GO:0042910;GO:0055085
Pfam_2142	GO:0015297;GO:0016020;GO:0042910;GO:0055085
Pfam_2143	GO:0045454
Pfam_2144	GO:0003725
Pfam_2145	GO:0016021
Pfam_2146	GO:0003755
Pfam_2147	GO:0003723;GO:0006396;GO:0008173
Pfam_2148	GO:0008168
Pfam_2149	GO:0005515
Pfam_2150	GO:0055114;GO:0070402
Pfam_2151	GO:0006508;GO:0008234
Pfam_2152	GO:0005247;GO:0006821;GO:0016020;GO:0055085
Pfam_2153	GO:0005247;GO:0006821;GO:0016020;GO:0055085
Pfam_2154	GO:0004672;GO:0005524;GO:0006468
Pfam_2155	GO:0016021
Pfam_2156	GO:0003735;GO:0005840;GO:0006412
Pfam_2157	GO:0000166;GO:0004812;GO:0005524;GO:0006418
Pfam_2158	GO:0000049
Pfam_2159	GO:0005096
Pfam_2160	GO:0003676;GO:0005524
Pfam_2161	GO:0006260;GO:0006281;GO:0043138
Pfam_2162	GO:0006520;GO:0016597;GO:0016743
Pfam_2163	GO:0006520;GO:0016743
Pfam_2164	GO:0003735;GO:0005840;GO:0006412
Pfam_2165	GO:0003723
Pfam_2166	GO:0003723
Pfam_2167	GO:0003723
Pfam_2168	GO:0003723
Pfam_2169	GO:0003723
Pfam_2170	GO:0005509
Pfam_2171	GO:0005515
Pfam_2172	GO:0005515
Pfam_2173	GO:0003676
Pfam_2174	GO:0004672;GO:0006468
Pfam_2175	GO:0045454
Pfam_2176	GO:0003676;GO:0005524
Pfam_2177	GO:0004386
Pfam_2178	GO:0016021;GO:0022857;GO:0055085
Pfam_2179	GO:0005887;GO:0055085
Pfam_2180	GO:0004672;GO:0005524;GO:0006468
Pfam_2181	GO:0008168
Pfam_2182	GO:0004843;GO:0006511
Pfam_2183	GO:0005509;GO:0009523;GO:0009654;GO:0015979;GO:0019898
Pfam_2184	GO:0004375;GO:0006546;GO:0055114
Pfam_2185	GO:0004375;GO:0006546;GO:0055114
Pfam_2186	GO:0009116
Pfam_2187	GO:0003676;GO:0005524
Pfam_2188	GO:0005525
Pfam_2189	GO:0005525
Pfam_2190	GO:0003924;GO:0005525
Pfam_2191	GO:0016787
Pfam_2192	GO:0005783
Pfam_2193	GO:0003777;GO:0005524;GO:0007018;GO:0008017
Pfam_2194	GO:0008531;GO:0009231
Pfam_2195	GO:0005515
Pfam_2196	GO:0004674;GO:0005524;GO:0006468
Pfam_2197	GO:0016021
Pfam_2198	GO:0003899;GO:0006351
Pfam_2199	GO:0003899;GO:0006351;GO:0046983
Pfam_2200	GO:0006351;GO:0006355
Pfam_2201	GO:0000796;GO:0007076
Pfam_2202	GO:0000796;GO:0007076
Pfam_2203	GO:0019867
Pfam_2204	GO:0004571;GO:0005509;GO:0016020
Pfam_2205	GO:0016491;GO:0055114
Pfam_2206	GO:0004672;GO:0005524;GO:0006468
Pfam_2207	GO:0016772
Pfam_2208	GO:0016020;GO:0022857;GO:0055085
Pfam_2209	GO:0003700;GO:0006355
Pfam_2210	GO:0004222;GO:0005524;GO:0008270;GO:0016021
Pfam_2211	GO:0004222;GO:0005524;GO:0006508
Pfam_2212	GO:0005524
Pfam_2213	GO:0003677;GO:0005524;GO:0016787
Pfam_2214	GO:0003911;GO:0006260;GO:0006281
Pfam_2215	GO:0003911;GO:0006260;GO:0006281
Pfam_2216	GO:0003911
Pfam_2217	GO:0004222;GO:0006508
Pfam_2218	GO:0009231;GO:0009349
Pfam_2219	GO:0005515
Pfam_2220	GO:0006904;GO:0016192
Pfam_2221	GO:0000049;GO:0004812;GO:0005524;GO:0043039
Pfam_2222	GO:0016021
Pfam_2223	GO:0004615;GO:0005737;GO:0009298
Pfam_2224	GO:0046872
Pfam_2225	GO:0005524;GO:0006298;GO:0030983
Pfam_2226	GO:0009058
Pfam_2227	GO:0000413;GO:0003755
Pfam_2228	GO:0003677;GO:0005634;GO:0034061
Pfam_2229	GO:0045454
Pfam_2230	GO:0000049
Pfam_2231	GO:0005515
Pfam_2232	GO:0003676
Pfam_2233	GO:0004672;GO:0005524;GO:0006468
Pfam_2234	GO:0003677;GO:0003916;GO:0006265
Pfam_2235	GO:0016020;GO:0017004;GO:0055114
Pfam_2236	GO:0005509;GO:0005544
Pfam_2237	GO:0005509;GO:0005544
Pfam_2238	GO:0005509;GO:0005544
Pfam_2239	GO:0005509;GO:0005544
Pfam_2240	GO:0003677;GO:0003916;GO:0005694;GO:0006265
Pfam_2241	GO:0003677;GO:0003916;GO:0006265
Pfam_2242	GO:0003684;GO:0006289;GO:0043161
Pfam_2243	GO:0005515
Pfam_2244	GO:0006814;GO:0006885;GO:0016021
Pfam_2245	GO:0005887;GO:0055085
Pfam_2246	GO:0003723;GO:0004540
Pfam_2247	GO:0035596;GO:0051539
Pfam_2248	GO:0003824;GO:0051536
Pfam_2249	GO:0004150;GO:0006760
Pfam_2250	GO:0016021;GO:0055085
Pfam_2251	GO:0016021;GO:0055085
Pfam_2252	GO:0004175;GO:0006511;GO:0019773
Pfam_2253	GO:0004298;GO:0005839;GO:0051603
Pfam_2254	GO:0003676
Pfam_2255	GO:0003676;GO:0008270
Pfam_2256	GO:0003723
Pfam_2257	GO:0003723;GO:0006396
Pfam_2258	GO:0003676
Pfam_2259	GO:0003677;GO:0005730;GO:0006355;GO:0008134
Pfam_2260	GO:0003824
Pfam_2261	GO:0009306;GO:0015450;GO:0016021
Pfam_2262	GO:0005634;GO:0042254
Pfam_2263	GO:0009116
Pfam_2264	GO:0003735;GO:0005840;GO:0006412
Pfam_2265	GO:0003735;GO:0006412
Pfam_2266	GO:0004140;GO:0005524;GO:0015937
Pfam_2267	GO:0009058;GO:0030170
Pfam_2268	GO:0009058;GO:0030170
Pfam_2269	GO:0006508;GO:0008234
Pfam_2270	GO:0003677;GO:0003899;GO:0006351
Pfam_2271	GO:0005643
Pfam_2272	GO:0005643
Pfam_2273	GO:0042254
Pfam_2274	GO:0003735;GO:0005840;GO:0006412
Pfam_2275	GO:0016020
Pfam_2276	GO:0005524;GO:0016887
Pfam_2277	GO:0003676;GO:0005524
Pfam_2278	GO:0016021
Pfam_2279	GO:0009507;GO:0046422;GO:0055114
Pfam_2280	GO:0008685;GO:0016114
Pfam_2281	GO:0015995;GO:0046406
Pfam_2282	GO:0004672;GO:0005524;GO:0006468
Pfam_2283	GO:0016620;GO:0051287;GO:0055114
Pfam_2284	GO:0016021
Pfam_2285	GO:0004672;GO:0005524;GO:0006468
Pfam_2286	GO:0003824
Pfam_2287	GO:0003676
Pfam_2288	GO:0003676
Pfam_2289	GO:0004089;GO:0008270
Pfam_2290	GO:0016787
Pfam_2291	GO:0003712;GO:0006357;GO:0016592
Pfam_2292	GO:0005524;GO:0006355;GO:0008134
Pfam_2293	GO:0008168;GO:0032259
Pfam_2294	GO:0003824;GO:0051536
Pfam_2295	GO:0005506;GO:0016705;GO:0020037;GO:0055114
Pfam_2296	GO:0006511;GO:0031625
Pfam_2297	GO:0004197;GO:0016020;GO:0030176;GO:0071586
Pfam_2298	GO:0005515
Pfam_2299	GO:0005515
Pfam_2300	GO:0005515
Pfam_2301	GO:0005515
Pfam_2302	GO:0016747
Pfam_2303	GO:0016747
Pfam_2304	GO:0003676;GO:0005524
Pfam_2305	GO:0005515
Pfam_2306	GO:0008168
Pfam_2307	GO:0005524
Pfam_2308	GO:0005524
Pfam_2309	GO:0000462;GO:0005730;GO:0030686;GO:0030688
Pfam_2310	GO:0005525
Pfam_2311	GO:0003676;GO:0005524
Pfam_2312	GO:0006886;GO:0016020
Pfam_2313	GO:0003333
Pfam_2314	GO:0005515
Pfam_2315	GO:0016409
Pfam_2316	GO:0006511;GO:0031625
Pfam_2317	GO:0003676
Pfam_2318	GO:0003676
Pfam_2319	GO:0003676
Pfam_2320	GO:0003676
Pfam_2321	GO:0008641
Pfam_2322	GO:0006355
Pfam_2323	GO:0005515
Pfam_2324	GO:0008168
Pfam_2325	GO:0003676
Pfam_2326	GO:0003676
Pfam_2327	GO:0015078;GO:0033177;GO:1902600
Pfam_2328	GO:0015078;GO:0033177;GO:1902600
Pfam_2329	GO:0016192
Pfam_2330	GO:0001510;GO:0008168;GO:0009452
Pfam_2331	GO:0016746
Pfam_2332	GO:0016746
Pfam_2333	GO:0000413;GO:0003755
Pfam_2334	GO:0003779
Pfam_2335	GO:0003779
Pfam_2336	GO:0003700;GO:0006355
Pfam_2337	GO:0001522;GO:0003723;GO:0009451;GO:0009982
Pfam_2338	GO:2001070
Pfam_2339	GO:0015078;GO:0033179;GO:1902600
Pfam_2340	GO:0055085
Pfam_2341	GO:0005515
Pfam_2342	GO:0015297;GO:0016020;GO:0042910;GO:0055085
Pfam_2343	GO:0015297;GO:0016020;GO:0042910;GO:0055085
Pfam_2344	GO:0005515
Pfam_2345	GO:0005515
Pfam_2346	GO:0005515
Pfam_2347	GO:0005515
Pfam_2348	GO:0005515
Pfam_2349	GO:0003824;GO:0005992
Pfam_2350	GO:0003824;GO:0005992
Pfam_2351	GO:0005507;GO:0009055
Pfam_2352	GO:0003676
Pfam_2353	GO:0005789;GO:0006506
Pfam_2354	GO:0005524
Pfam_2355	GO:0005524
Pfam_2356	GO:0005515
Pfam_2357	GO:0017119
Pfam_2358	GO:0003735;GO:0005840;GO:0006412
Pfam_2359	GO:0003676;GO:0005524
Pfam_2360	GO:0004386
Pfam_2361	GO:0005515
Pfam_2362	GO:0004347;GO:0006094;GO:0006096
Pfam_2363	GO:0008654;GO:0016020;GO:0016780
Pfam_2364	GO:0003723;GO:0003743;GO:0006413
Pfam_2365	GO:0017196;GO:0031417
Pfam_2366	GO:0003676;GO:0005524
Pfam_2367	GO:0016746
Pfam_2368	GO:0016746
Pfam_2369	GO:0003924
Pfam_2370	GO:0003676;GO:0005524
Pfam_2371	GO:0016480
Pfam_2372	GO:0005506;GO:0016226;GO:0051536
Pfam_2373	GO:0005506;GO:0016226;GO:0051536
Pfam_2374	GO:0035091
Pfam_2375	GO:0008080
Pfam_2376	GO:0004017
Pfam_2377	GO:0003951;GO:0006741
Pfam_2378	GO:0003677;GO:0003918;GO:0005524;GO:0006265
Pfam_2379	GO:0003677;GO:0003918;GO:0005524;GO:0006265
Pfam_2380	GO:0008080
Pfam_2381	GO:0006325
Pfam_2382	GO:0005515
Pfam_2383	GO:0000808;GO:0005634;GO:0006260
Pfam_2384	GO:0003676;GO:0005524
Pfam_2385	GO:0007094
Pfam_2386	GO:0005515
Pfam_2387	GO:0005515
Pfam_2388	GO:0044877
Pfam_2389	GO:0004672;GO:0005524;GO:0006468
Pfam_2390	GO:0045454
Pfam_2391	GO:0005509
Pfam_2392	GO:0003690;GO:0006355
Pfam_2393	GO:0000413;GO:0003755
Pfam_2394	GO:0003677
Pfam_2395	GO:0004519;GO:0005634;GO:0006302;GO:0030145
Pfam_2396	GO:0016787
Pfam_2397	GO:0006506;GO:0016021;GO:0017176
Pfam_2398	GO:0016021
Pfam_2399	GO:0004418;GO:0033014
Pfam_2400	GO:0004418;GO:0033014
Pfam_2401	GO:0005524
Pfam_2402	GO:0005509;GO:0009523;GO:0009654;GO:0015979;GO:0019898
Pfam_2403	GO:0009055;GO:0015035;GO:0045454
Pfam_2404	GO:0004812;GO:0005524;GO:0043039
Pfam_2405	GO:0004066;GO:0006529
Pfam_2406	GO:0004066;GO:0006529
Pfam_2407	GO:0043047
Pfam_2408	GO:0000723;GO:0000784;GO:0003677
Pfam_2409	GO:0008168
Pfam_2410	GO:0007186;GO:0019236
Pfam_2411	GO:0007186;GO:0019236
Pfam_2412	GO:0005634;GO:0042254
Pfam_2413	GO:0003735;GO:0005840;GO:0006412
Pfam_2414	GO:0003676
Pfam_2415	GO:0016491;GO:0055114
Pfam_2416	GO:0016651;GO:0051536;GO:0055114
Pfam_2417	GO:0016491;GO:0055114
Pfam_2418	GO:0003676;GO:0004527
Pfam_2419	GO:0016435;GO:0070476
Pfam_2420	GO:0046912
Pfam_2421	GO:0005524;GO:0006298;GO:0030983
Pfam_2422	GO:0005524;GO:0006298
Pfam_2423	GO:0004672;GO:0005524;GO:0006468
Pfam_2424	GO:0003924;GO:0005525
Pfam_2425	GO:0003677
Pfam_2426	GO:0003677
Pfam_2427	GO:0003677
Pfam_2428	GO:0003747;GO:0006415
Pfam_2429	GO:0005506;GO:0016706;GO:0031418;GO:0055114
Pfam_2430	GO:0005524
Pfam_2431	GO:0016020
Pfam_2432	GO:0000105
Pfam_2433	GO:0003824
Pfam_2434	GO:0004812;GO:0005524;GO:0043039
Pfam_2435	GO:0000166;GO:0004812;GO:0005524;GO:0006418
Pfam_2436	GO:0003677
Pfam_2437	GO:0016209;GO:0016491;GO:0055114
Pfam_2438	GO:0051920;GO:0055114
Pfam_2439	GO:0005515;GO:0005524;GO:0005694;GO:0051276
Pfam_2440	GO:0003723;GO:0004540
Pfam_2441	GO:0003723
Pfam_2442	GO:0003723
Pfam_2443	GO:0003723
Pfam_2444	GO:0050661
Pfam_2445	GO:0004616;GO:0006098;GO:0055114
Pfam_2446	GO:0046872
Pfam_2447	GO:0046872
Pfam_2448	GO:0008270
Pfam_2449	GO:0005515
Pfam_2450	GO:0006888
Pfam_2451	GO:0005509
Pfam_2452	GO:0005509
Pfam_2453	GO:0004672;GO:0005524;GO:0006468
Pfam_2454	GO:0016757
Pfam_2455	GO:0004672;GO:0005524;GO:0006468
Pfam_2456	GO:0004672;GO:0005524;GO:0006468
Pfam_2457	GO:0006508;GO:0008236
Pfam_2458	GO:0004252;GO:0070008
Pfam_2459	GO:0005525
Pfam_2460	GO:0005525
Pfam_2461	GO:0005515
Pfam_2462	GO:0005216;GO:0006811;GO:0016020;GO:0055085
Pfam_2463	GO:0005524;GO:0006298;GO:0030983
Pfam_2464	GO:0005524;GO:0006298;GO:0030983
Pfam_2465	GO:0005524;GO:0006298;GO:0030983
Pfam_2466	GO:0005524;GO:0006298;GO:0030983
Pfam_2467	GO:0005524;GO:0006298;GO:0030983
Pfam_2468	GO:0006396;GO:0008173
Pfam_2469	GO:0003924;GO:0005525
Pfam_2470	GO:0003723
Pfam_2471	GO:0003723;GO:0003735;GO:0005840;GO:0006412
Pfam_2472	GO:0003735;GO:0005840;GO:0006412
Pfam_2473	GO:0003676;GO:0005524
Pfam_2474	GO:0004190;GO:0016021
Pfam_2475	GO:0016020
Pfam_2476	GO:0003677;GO:0005664;GO:0006260
Pfam_2477	GO:0004298;GO:0005839;GO:0051603
Pfam_2478	GO:0003756;GO:0005783;GO:0016671;GO:0055114
Pfam_2479	GO:0000062
Pfam_2480	GO:0008270
Pfam_2481	GO:0000166;GO:0004812;GO:0005524;GO:0005737;GO:0006418
Pfam_2482	GO:0004812;GO:0005524;GO:0043039
Pfam_2483	GO:0003676;GO:0004523
Pfam_2484	GO:0004674;GO:0005524;GO:0006468
Pfam_2485	GO:0004672;GO:0005524;GO:0006468
Pfam_2486	GO:0005515
Pfam_2487	GO:0005515
Pfam_2488	GO:0005525
Pfam_2489	GO:0016491;GO:0055114
Pfam_2490	GO:0010181
Pfam_2491	GO:0016491;GO:0055114
Pfam_2492	GO:0005515
Pfam_2493	GO:0005515
Pfam_2494	GO:0004672;GO:0005524;GO:0006468
Pfam_2495	GO:0004386
Pfam_2496	GO:0003676;GO:0005524
Pfam_2497	GO:0006886;GO:0006888;GO:0030127
Pfam_2498	GO:0006886;GO:0006888;GO:0030127
Pfam_2499	GO:0005515
Pfam_2500	GO:0005515
Pfam_2501	GO:0005515
Pfam_2502	GO:0005509
Pfam_2503	GO:0005524
Pfam_2504	GO:0009058;GO:0016742
Pfam_2505	GO:0005515
Pfam_2506	GO:0005543
Pfam_2507	GO:0004672;GO:0005524;GO:0006468
Pfam_2508	GO:0005515
Pfam_2509	GO:0005515
Pfam_2510	GO:0005515
Pfam_2511	GO:0016972;GO:0055114
Pfam_2512	GO:0004252;GO:0016021
Pfam_2513	GO:0006400;GO:0016763
Pfam_2514	GO:0000462;GO:0030515
Pfam_2515	GO:0004797;GO:0005524
Pfam_2516	GO:0004797;GO:0005524
Pfam_2517	GO:0016114;GO:0046429;GO:0055114
Pfam_2518	GO:0016114;GO:0046429;GO:0055114
Pfam_2519	GO:0005515
Pfam_2520	GO:0006886;GO:0016192
Pfam_2521	GO:0003676
Pfam_2522	GO:0035091
Pfam_2523	GO:0003723;GO:0006396;GO:0008173
Pfam_2524	GO:0003700;GO:0005667;GO:0006355
Pfam_2525	GO:0003700;GO:0005667;GO:0006355
Pfam_2526	GO:0003924;GO:0005525
Pfam_2527	GO:2001070
Pfam_2528	GO:0004134;GO:0005975
Pfam_2529	GO:0005887;GO:0055085
Pfam_2530	GO:0016491
Pfam_2531	GO:0017025
Pfam_2532	GO:0005515
Pfam_2533	GO:0005975;GO:0008184
Pfam_2534	GO:0006629
Pfam_2535	GO:0004386
Pfam_2536	GO:0003676;GO:0005524
Pfam_2537	GO:0018024
Pfam_2538	GO:0003723;GO:0005515
Pfam_2539	GO:0005515
Pfam_2540	GO:0005515
Pfam_2541	GO:0005515
Pfam_2542	GO:0005515
Pfam_2543	GO:0005515
Pfam_2544	GO:0005515
Pfam_2545	GO:0005515
Pfam_2546	GO:0016021
Pfam_2547	GO:0046872
Pfam_2548	GO:0003824;GO:0050662
Pfam_2549	GO:0006506
Pfam_2550	GO:0016616;GO:0055114
Pfam_2551	GO:0010207;GO:0015979
Pfam_2552	GO:0008767
Pfam_2553	GO:0008641
Pfam_2554	GO:0003676;GO:0005524
Pfam_2555	GO:0004252;GO:0006508
Pfam_2556	GO:0005515
Pfam_2557	GO:0005507
Pfam_2558	GO:0006364;GO:0030688
Pfam_2559	GO:0003723
Pfam_2560	GO:0006396
Pfam_2561	GO:0005524
Pfam_2562	GO:0003676;GO:0005524
Pfam_2563	GO:0055114
Pfam_2564	GO:0005975;GO:0016868
Pfam_2565	GO:0005975;GO:0016868
Pfam_2566	GO:0016868;GO:0071704
Pfam_2567	GO:0016787
Pfam_2568	GO:0016021
Pfam_2569	GO:0005515
Pfam_2570	GO:0005524;GO:0016887
Pfam_2571	GO:0005524;GO:0016021;GO:0042626;GO:0055085
Pfam_2572	GO:0000287
Pfam_2573	GO:0004107;GO:0009073
Pfam_2574	GO:0003676;GO:0006351;GO:0008270
Pfam_2575	GO:0006351
Pfam_2576	GO:0003735;GO:0005840;GO:0006412
Pfam_2577	GO:0008033
Pfam_2578	GO:0005524
Pfam_2579	GO:0000413;GO:0003755
Pfam_2580	GO:0005515
Pfam_2581	GO:0003777;GO:0005524;GO:0007018;GO:0008017
Pfam_2582	GO:0000049;GO:0004812;GO:0005524;GO:0043039
Pfam_2583	GO:0004540;GO:0008033
Pfam_2584	GO:0016616;GO:0055114
Pfam_2585	GO:0016491;GO:0055114
Pfam_2586	GO:0003676
Pfam_2587	GO:0010181
Pfam_2588	GO:0006508;GO:0008236
Pfam_2589	GO:0003735;GO:0005840;GO:0006412
Pfam_2590	GO:0006508;GO:0008234
Pfam_2591	GO:0005524;GO:0006298;GO:0030983
Pfam_2592	GO:0005524;GO:0006298;GO:0030983
Pfam_2593	GO:0005524
Pfam_2594	GO:0004853;GO:0006779
Pfam_2595	GO:0016829
Pfam_2596	GO:0003743;GO:0006413
Pfam_2597	GO:0016787
Pfam_2598	GO:0016409
Pfam_2599	GO:0016491;GO:0055114
Pfam_2600	GO:0006904;GO:0016192
Pfam_2601	GO:0004181;GO:0006508;GO:0008270
Pfam_2602	GO:0005515
Pfam_2603	GO:0006629
Pfam_2604	GO:0016579;GO:0036459
Pfam_2605	GO:0003924;GO:0005525
Pfam_2606	GO:0016021
Pfam_2607	GO:0016021
Pfam_2608	GO:0008146;GO:0016021
Pfam_2609	GO:0005515
Pfam_2610	GO:0008270
Pfam_2611	GO:0004672;GO:0005524;GO:0006468
Pfam_2612	GO:0003725
Pfam_2613	GO:0004417;GO:0009228
Pfam_2614	GO:0019346;GO:0030170
Pfam_2615	GO:0019346;GO:0030170
Pfam_2616	GO:0003723;GO:0003743
Pfam_2617	GO:0003676
Pfam_2618	GO:0015986;GO:0046933
Pfam_2619	GO:0003824
Pfam_2620	GO:0006508;GO:0008234
Pfam_2621	GO:0016763
Pfam_2622	GO:0004514;GO:0009435
Pfam_2623	GO:0005525;GO:0006614
Pfam_2624	GO:0005525;GO:0006614
Pfam_2625	GO:0006614;GO:0008312;GO:0048500
Pfam_2626	GO:0004672;GO:0006468
Pfam_2627	GO:0015297;GO:0016020;GO:0042910;GO:0055085
Pfam_2628	GO:0015297;GO:0016020;GO:0042910;GO:0055085
Pfam_2629	GO:0005525
Pfam_2630	GO:0005525
Pfam_2631	GO:0000276;GO:0015078;GO:0015986
Pfam_2632	GO:0055114
Pfam_2633	GO:0055114
Pfam_2634	GO:0004672;GO:0005524;GO:0006468
Pfam_2635	GO:0016192
Pfam_2636	GO:0005524
Pfam_2637	GO:0016616;GO:0051287;GO:0055114
Pfam_2638	GO:0016616;GO:0051287;GO:0055114
Pfam_2639	GO:0006629
Pfam_2640	GO:0004672;GO:0005524;GO:0006468
Pfam_2641	GO:0003824
Pfam_2642	GO:0004045
Pfam_2643	GO:0005515
Pfam_2644	GO:0005515
Pfam_2645	GO:0005515
Pfam_2646	GO:0005515
Pfam_2647	GO:0009058
Pfam_2648	GO:0016851
Pfam_2649	GO:0008483;GO:0030170
Pfam_2650	GO:0008483;GO:0030170
Pfam_2651	GO:0015031;GO:0016020
Pfam_2652	GO:0005524
Pfam_2653	GO:0003735;GO:0005840;GO:0006412
Pfam_2654	GO:0003676
Pfam_2655	GO:0003676
Pfam_2656	GO:0003824;GO:0051536
Pfam_2657	GO:0006777;GO:0019008;GO:0051539
Pfam_2658	GO:0006508
Pfam_2659	GO:0003824
Pfam_2660	GO:0016491;GO:0055114
Pfam_2661	GO:0003723;GO:0043631
Pfam_2662	GO:0004652;GO:0043631
Pfam_2663	GO:0016779
Pfam_2664	GO:0005634
Pfam_2665	GO:0005737;GO:0016462
Pfam_2666	GO:0005216;GO:0006811;GO:0016020;GO:0055085
Pfam_2667	GO:0005515
